89.25	215.75	15.8	-90.75	35.75
89.25	215.25	15.9	-90.75	35.25
89.25	214.75	16.3	-90.75	34.75
89.25	214.25	16.8	-90.75	34.25
89.25	213.75	17.2	-90.75	33.75
89.25	213.25	17.5	-90.75	33.25
89.25	212.75	18.1	-90.75	32.75
89.25	212.25	18.5	-90.75	32.25
89.25	211.75	18.2	-90.75	31.75
89.25	211.25	18.5	-90.75	31.25
89.25	210.75	19.2	-90.75	30.75
89.25	210.25	20.1	-90.75	30.25
89.25	209.75	20.3	-90.75	29.75
89.25	209.25	21.4	-90.75	29.25
89.75	228.75	0.6	-90.25	48.75
89.75	228.25	1.3	-90.25	48.25
89.75	227.75	3.7	-90.25	47.75
89.75	227.25	4.8	-90.25	47.25
89.75	226.75	5.4	-90.25	46.75
89.75	226.25	3.9	-90.25	46.25
89.75	225.75	4.5	-90.25	45.75
89.75	225.25	4.8	-90.25	45.25
89.75	224.75	6.0	-90.25	44.75
89.75	224.25	6.4	-90.25	44.25
89.75	223.75	5.6	-90.25	43.75
89.75	223.25	7.3	-90.25	43.25
89.75	222.75	8.0	-90.25	42.75
89.75	222.25	8.6	-90.25	42.25
89.75	221.75	9.8	-90.25	41.75
89.75	221.25	10.1	-90.25	41.25
89.75	220.75	10.8	-90.25	40.75
89.75	220.25	11.3	-90.25	40.25
89.75	219.75	11.3	-90.25	39.75
89.75	219.25	12.7	-90.25	39.25
89.75	218.75	13.5	-90.25	38.75
89.75	218.25	13.2	-90.25	38.25
89.75	217.75	13.2	-90.25	37.75
89.75	217.25	13.2	-90.25	37.25
89.75	216.75	14.4	-90.25	36.75
89.75	216.25	15.2	-90.25	36.25
89.75	215.75	15.6	-90.25	35.75
89.75	215.25	16.3	-90.25	35.25
89.75	214.75	16.6	-90.25	34.75
89.75	214.25	16.7	-90.25	34.25
89.75	213.75	17.3	-90.25	33.75
89.75	213.25	17.8	-90.25	33.25
89.75	212.75	17.9	-90.25	32.75
89.75	212.25	18.3	-90.25	32.25
89.75	211.75	18.2	-90.25	31.75
89.75	211.25	18.4	-90.25	31.25
89.75	210.75	19.6	-90.25	30.75
89.75	209.75	20.3	-90.25	29.75
89.75	209.25	20.6	-90.25	29.25
90.25	228.75	0.7	-89.75	48.75
90.25	228.25	1.4	-89.75	48.25
90.25	227.75	3.5	-89.75	47.75
90.25	227.25	5.3	-89.75	47.25
90.25	226.75	3.8	-89.75	46.75
90.25	226.25	3.9	-89.75	46.25
90.25	225.75	4.6	-89.75	45.75
90.25	225.25	5.6	-89.75	45.25
90.25	224.75	6.3	-89.75	44.75
90.25	224.25	6.3	-89.75	44.25
90.25	223.75	6.4	-89.75	43.75
90.25	223.25	8.1	-89.75	43.25
90.25	222.75	7.6	-89.75	42.75
90.25	222.25	8.3	-89.75	42.25
90.25	221.75	9.5	-89.75	41.75
90.25	221.25	9.9	-89.75	41.25
90.25	220.75	10.6	-89.75	40.75
90.25	220.25	11.3	-89.75	40.25
90.25	219.75	11.6	-89.75	39.75
90.25	219.25	12.3	-89.75	39.25
90.25	218.75	12.9	-89.75	38.75
90.25	218.25	13.6	-89.75	38.25
90.25	217.75	13.9	-89.75	37.75
90.25	217.25	13.7	-89.75	37.25
90.25	216.75	14.6	-89.75	36.75
90.25	216.25	15.2	-89.75	36.25
90.25	215.75	15.6	-89.75	35.75
90.25	215.25	16.1	-89.75	35.25
90.25	214.75	16.1	-89.75	34.75
90.25	214.25	16.1	-89.75	34.25
90.25	213.75	16.7	-89.75	33.75
90.25	213.25	16.8	-89.75	33.25
90.25	212.75	17.4	-89.75	32.75
90.25	212.25	17.6	-89.75	32.25
90.25	211.75	17.6	-89.75	31.75
90.25	211.25	19.0	-89.75	31.25
90.25	210.75	19.4	-89.75	30.75
90.25	210.25	19.5	-89.75	30.25
90.25	209.75	20.2	-89.75	29.75
90.75	228.75	0.6	-89.25	48.75
90.75	228.25	2.8	-89.25	48.25
90.75	227.75	3.8	-89.25	47.75
90.75	227.25	5.8	-89.25	47.25
90.75	226.75	5.8	-89.25	46.75
90.75	226.25	3.7	-89.25	46.25
90.75	225.75	4.2	-89.25	45.75
90.75	225.25	5.3	-89.25	45.25
90.75	224.75	5.9	-89.25	44.75
90.75	224.25	6.5	-89.25	44.25
90.75	223.75	7.5	-89.25	43.75
90.75	223.25	7.7	-89.25	43.25
90.75	222.75	7.8	-89.25	42.75
90.75	222.25	8.2	-89.25	42.25
90.75	221.75	9.4	-89.25	41.75
90.75	221.25	10.3	-89.25	41.25
90.75	220.75	10.2	-89.25	40.75
90.75	220.25	11.1	-89.25	40.25
90.75	219.75	11.7	-89.25	39.75
90.75	219.25	12.1	-89.25	39.25
90.75	218.75	12.5	-89.25	38.75
90.75	218.25	13.2	-89.25	38.25
90.75	217.75	13.8	-89.25	37.75
90.75	217.25	14.4	-89.25	37.25
90.75	216.75	14.8	-89.25	36.75
90.75	216.25	15.0	-89.25	36.25
90.75	215.75	15.8	-89.25	35.75
90.75	215.25	15.4	-89.25	35.25
90.75	214.75	15.6	-89.25	34.75
90.75	214.25	16.1	-89.25	34.25
90.75	213.75	16.3	-89.25	33.75
90.75	213.25	16.2	-89.25	33.25
90.75	212.75	17.0	-89.25	32.75
90.75	212.25	17.6	-89.25	32.25
90.75	211.75	18.2	-89.25	31.75
90.75	211.25	18.9	-89.25	31.25
90.75	210.75	19.3	-89.25	30.75
90.75	209.25	21.2	-89.25	29.25
91.25	228.75	0.7	-88.75	48.75
91.25	228.25	2.9	-88.75	48.25
91.25	227.75	4.3	-88.75	47.75
91.25	227.25	5.5	-88.75	47.25
91.25	226.75	5.3	-88.75	46.75
91.25	226.25	4.0	-88.75	46.25
91.25	225.75	4.5	-88.75	45.75
91.25	225.25	5.3	-88.75	45.25
91.25	224.75	6.2	-88.75	44.75
91.25	224.25	7.0	-88.75	44.25
91.25	223.75	7.2	-88.75	43.75
91.25	223.25	8.0	-88.75	43.25
91.25	222.75	8.6	-88.75	42.75
91.25	222.25	8.9	-88.75	42.25
91.25	221.75	9.1	-88.75	41.75
91.25	221.25	10.3	-88.75	41.25
91.25	220.75	10.5	-88.75	40.75
91.25	220.25	11.0	-88.75	40.25
91.25	219.75	11.8	-88.75	39.75
91.25	219.25	12.2	-88.75	39.25
91.25	218.75	12.4	-88.75	38.75
91.25	218.25	13.1	-88.75	38.25
91.25	217.75	13.8	-88.75	37.75
91.25	217.25	14.2	-88.75	37.25
91.25	216.75	14.4	-88.75	36.75
91.25	216.25	14.7	-88.75	36.25
91.25	215.75	15.3	-88.75	35.75
91.25	215.25	15.4	-88.75	35.25
91.25	214.75	15.6	-88.75	34.75
91.25	214.25	16.6	-88.75	34.25
91.25	213.75	17.1	-88.75	33.75
91.25	213.25	17.2	-88.75	33.25
91.25	212.75	16.7	-88.75	32.75
91.25	212.25	17.9	-88.75	32.25
91.25	211.75	18.1	-88.75	31.75
91.25	211.25	18.8	-88.75	31.25
91.25	210.75	19.6	-88.75	30.75
91.75	228.75	1.8	-88.25	48.75
91.75	228.25	3.1	-88.25	48.25
91.75	227.75	4.8	-88.25	47.75
91.75	227.25	5.1	-88.25	47.25
91.75	226.75	4.5	-88.25	46.75
91.75	226.25	4.4	-88.25	46.25
91.75	225.75	4.8	-88.25	45.75
91.75	225.25	5.8	-88.25	45.25
91.75	224.75	6.5	-88.25	44.75
91.75	224.25	7.2	-88.25	44.25
91.75	223.75	7.1	-88.25	43.75
91.75	223.25	7.8	-88.25	43.25
91.75	222.75	8.5	-88.25	42.75
91.75	222.25	8.8	-88.25	42.25
91.75	221.75	9.2	-88.25	41.75
91.75	221.25	10.3	-88.25	41.25
91.75	220.75	10.5	-88.25	40.75
91.75	220.25	10.9	-88.25	40.25
91.75	219.75	12.0	-88.25	39.75
91.75	219.25	12.4	-88.25	39.25
91.75	218.75	12.8	-88.25	38.75
91.75	218.25	13.1	-88.25	38.25
91.75	217.75	13.9	-88.25	37.75
91.75	217.25	14.1	-88.25	37.25
91.75	216.75	14.3	-88.25	36.75
91.75	216.25	14.5	-88.25	36.25
91.75	215.75	14.8	-88.25	35.75
91.75	215.25	15.5	-88.25	35.25
91.75	214.75	15.5	-88.25	34.75
91.75	214.25	16.3	-88.25	34.25
91.75	213.75	16.7	-88.25	33.75
91.75	213.25	17.1	-88.25	33.25
91.75	212.75	16.7	-88.25	32.75
91.75	212.25	17.9	-88.25	32.25
91.75	211.75	17.9	-88.25	31.75
91.75	211.25	19.0	-88.25	31.25
91.75	210.75	19.8	-88.25	30.75
92.25	228.75	2.5	-87.75	48.75
92.25	228.25	3.0	-87.75	48.25
92.25	227.75	4.8	-87.75	47.75
92.25	227.25	5.3	-87.75	47.25
92.25	226.75	4.6	-87.75	46.75
92.25	226.25	4.5	-87.75	46.25
92.25	225.75	5.6	-87.75	45.75
92.25	225.25	6.3	-87.75	45.25
92.25	224.75	6.7	-87.75	44.75
92.25	224.25	7.0	-87.75	44.25
92.25	223.75	7.7	-87.75	43.75
92.25	223.25	8.1	-87.75	43.25
92.25	222.75	8.6	-87.75	42.75
92.25	222.25	9.4	-87.75	42.25
92.25	221.75	10.0	-87.75	41.75
92.25	221.25	10.2	-87.75	41.25
92.25	220.75	10.8	-87.75	40.75
92.25	220.25	11.1	-87.75	40.25
92.25	219.75	11.7	-87.75	39.75
92.25	219.25	12.2	-87.75	39.25
92.25	218.75	12.7	-87.75	38.75
92.25	218.25	13.1	-87.75	38.25
92.25	217.75	13.8	-87.75	37.75
92.25	217.25	14.0	-87.75	37.25
92.25	216.75	14.1	-87.75	36.75
92.25	216.25	14.4	-87.75	36.25
92.25	215.75	14.7	-87.75	35.75
92.25	215.25	14.0	-87.75	35.25
92.25	214.75	16.0	-87.75	34.75
92.25	214.25	15.7	-87.75	34.25
92.25	213.75	16.2	-87.75	33.75
92.25	213.25	17.0	-87.75	33.25
92.25	212.75	17.8	-87.75	32.75
92.25	212.25	18.1	-87.75	32.25
92.25	211.75	18.0	-87.75	31.75
92.25	211.25	19.5	-87.75	31.25
92.25	210.75	19.7	-87.75	30.75
92.25	210.25	20.1	-87.75	30.25
92.75	228.75	2.1	-87.25	48.75
92.75	228.25	2.7	-87.25	48.25
92.75	227.75	4.6	-87.25	47.75
92.75	227.25	5.0	-87.25	47.25
92.75	226.75	5.1	-87.25	46.75
92.75	226.25	4.6	-87.25	46.25
92.75	225.75	5.3	-87.25	45.75
92.75	225.25	6.6	-87.25	45.25
92.75	224.75	6.6	-87.25	44.75
92.75	224.25	7.2	-87.25	44.25
92.75	223.75	7.9	-87.25	43.75
92.75	223.25	8.1	-87.25	43.25
92.75	222.75	8.5	-87.25	42.75
92.75	222.25	9.8	-87.25	42.25
92.75	221.75	10.5	-87.25	41.75
92.75	221.25	9.9	-87.25	41.25
92.75	220.75	10.5	-87.25	40.75
92.75	220.25	11.1	-87.25	40.25
92.75	219.75	11.8	-87.25	39.75
92.75	219.25	11.8	-87.25	39.25
92.75	218.75	12.9	-87.25	38.75
92.75	218.25	13.1	-87.25	38.25
92.75	217.75	14.0	-87.25	37.75
92.75	217.25	14.0	-87.25	37.25
92.75	216.75	14.1	-87.25	36.75
92.75	216.25	14.6	-87.25	36.25
92.75	215.75	14.6	-87.25	35.75
92.75	215.25	14.1	-87.25	35.25
92.75	214.75	15.8	-87.25	34.75
92.75	214.25	15.7	-87.25	34.25
92.75	213.75	16.3	-87.25	33.75
92.75	213.25	16.7	-87.25	33.25
92.75	212.75	18.0	-87.25	32.75
92.75	212.25	18.4	-87.25	32.25
92.75	211.75	18.4	-87.25	31.75
92.75	211.25	18.7	-87.25	31.25
92.75	210.75	19.7	-87.25	30.75
93.25	228.75	2.2	-86.75	48.75
93.25	228.25	2.5	-86.75	48.25
93.25	227.75	4.2	-86.75	47.75
93.25	227.25	4.8	-86.75	47.25
93.25	226.75	5.3	-86.75	46.75
93.25	226.25	5.3	-86.75	46.25
93.25	225.75	5.8	-86.75	45.75
93.25	225.25	6.4	-86.75	45.25
93.25	224.75	7.0	-86.75	44.75
93.25	224.25	7.8	-86.75	44.25
93.25	223.75	8.3	-86.75	43.75
93.25	223.25	8.4	-86.75	43.25
93.25	222.75	8.9	-86.75	42.75
93.25	222.25	10.0	-86.75	42.25
93.25	221.75	10.1	-86.75	41.75
93.25	221.25	9.7	-86.75	41.25
93.25	220.75	10.4	-86.75	40.75
93.25	220.25	10.7	-86.75	40.25
93.25	219.75	11.3	-86.75	39.75
93.25	219.25	11.8	-86.75	39.25
93.25	218.75	12.5	-86.75	38.75
93.25	218.25	12.9	-86.75	38.25
93.25	217.75	13.7	-86.75	37.75
93.25	217.25	13.9	-86.75	37.25
93.25	216.75	14.3	-86.75	36.75
93.25	216.25	14.7	-86.75	36.25
93.25	215.75	14.1	-86.75	35.75
93.25	215.25	14.4	-86.75	35.25
93.25	214.75	15.7	-86.75	34.75
93.25	214.25	15.1	-86.75	34.25
93.25	213.75	16.6	-86.75	33.75
93.25	213.25	16.6	-86.75	33.25
93.25	212.75	17.6	-86.75	32.75
93.25	212.25	18.5	-86.75	32.25
93.25	211.75	18.2	-86.75	31.75
93.25	211.25	18.7	-86.75	31.25
93.25	210.75	19.3	-86.75	30.75
93.75	228.75	1.1	-86.25	48.75
93.75	228.25	2.3	-86.25	48.25
93.75	227.75	3.7	-86.25	47.75
93.75	227.25	5.0	-86.25	47.25
93.75	226.75	5.5	-86.25	46.75
93.75	226.25	5.4	-86.25	46.25
93.75	225.75	5.9	-86.25	45.75
93.75	225.25	6.5	-86.25	45.25
93.75	224.75	7.0	-86.25	44.75
93.75	224.25	8.0	-86.25	44.25
93.75	223.75	8.2	-86.25	43.75
93.75	223.25	8.7	-86.25	43.25
93.75	222.75	9.5	-86.25	42.75
93.75	222.25	10.0	-86.25	42.25
93.75	221.75	9.9	-86.25	41.75
93.75	221.25	9.5	-86.25	41.25
93.75	220.75	10.2	-86.25	40.75
93.75	220.25	10.5	-86.25	40.25
93.75	219.75	11.5	-86.25	39.75
93.75	219.25	11.5	-86.25	39.25
93.75	218.75	12.1	-86.25	38.75
93.75	218.25	12.9	-86.25	38.25
93.75	217.75	13.3	-86.25	37.75
93.75	217.25	13.6	-86.25	37.25
93.75	216.75	14.2	-86.25	36.75
93.75	216.25	15.0	-86.25	36.25
93.75	215.75	14.2	-86.25	35.75
93.75	215.25	15.1	-86.25	35.25
93.75	214.75	15.3	-86.25	34.75
93.75	214.25	15.2	-86.25	34.25
93.75	213.75	15.8	-86.25	33.75
93.75	213.25	17.4	-86.25	33.25
93.75	212.75	17.5	-86.25	32.75
93.75	212.25	18.4	-86.25	32.25
93.75	211.75	18.3	-86.25	31.75
93.75	211.25	18.3	-86.25	31.25
93.75	210.75	19.3	-86.25	30.75
94.25	228.75	0.7	-85.75	48.75
94.25	228.25	0.6	-85.75	48.25
94.25	227.75	3.4	-85.75	47.75
94.25	227.25	4.8	-85.75	47.25
94.25	226.75	5.2	-85.75	46.75
94.25	226.25	5.3	-85.75	46.25
94.25	225.75	6.2	-85.75	45.75
94.25	225.25	7.1	-85.75	45.25
94.25	224.75	6.5	-85.75	44.75
94.25	224.25	6.8	-85.75	44.25
94.25	223.75	7.6	-85.75	43.75
94.25	223.25	8.2	-85.75	43.25
94.25	222.75	9.2	-85.75	42.75
94.25	222.25	9.5	-85.75	42.25
94.25	221.75	9.8	-85.75	41.75
94.25	221.25	9.9	-85.75	41.25
94.25	220.75	9.9	-85.75	40.75
94.25	220.25	10.7	-85.75	40.25
94.25	219.75	11.0	-85.75	39.75
94.25	219.25	11.6	-85.75	39.25
94.25	218.75	12.1	-85.75	38.75
94.25	218.25	13.5	-85.75	38.25
94.25	217.75	13.0	-85.75	37.75
94.25	217.25	13.5	-85.75	37.25
94.25	216.75	13.7	-85.75	36.75
94.25	216.25	14.6	-85.75	36.25
94.25	215.75	14.8	-85.75	35.75
94.25	215.25	13.7	-85.75	35.25
94.25	214.75	14.2	-85.75	34.75
94.25	214.25	14.9	-85.75	34.25
94.25	213.75	15.7	-85.75	33.75
94.25	213.25	16.3	-85.75	33.25
94.25	212.75	17.4	-85.75	32.75
94.25	212.25	18.3	-85.75	32.25
94.25	211.75	18.4	-85.75	31.75
94.25	211.25	18.5	-85.75	31.25
94.25	210.75	19.4	-85.75	30.75
94.75	228.75	0.3	-85.25	48.75
94.75	228.25	0.6	-85.25	48.25
94.75	227.75	3.2	-85.25	47.75
94.75	227.25	4.6	-85.25	47.25
94.75	226.75	4.5	-85.25	46.75
94.75	226.25	4.9	-85.25	46.25
94.75	225.75	6.2	-85.25	45.75
94.75	225.25	6.9	-85.25	45.25
94.75	224.75	6.4	-85.25	44.75
94.75	224.25	6.5	-85.25	44.25
94.75	223.75	7.3	-85.25	43.75
94.75	223.25	8.6	-85.25	43.25
94.75	222.75	8.6	-85.25	42.75
94.75	222.25	9.1	-85.25	42.25
94.75	221.75	8.9	-85.25	41.75
94.75	221.25	9.7	-85.25	41.25
94.75	220.75	10.4	-85.25	40.75
94.75	220.25	10.5	-85.25	40.25
94.75	219.75	9.9	-85.25	39.75
94.75	219.25	11.3	-85.25	39.25
94.75	218.75	13.2	-85.25	38.75
94.75	218.25	12.3	-85.25	38.25
94.75	217.75	13.1	-85.25	37.75
94.75	217.25	13.7	-85.25	37.25
94.75	216.75	13.7	-85.25	36.75
94.75	216.25	13.2	-85.25	36.25
94.75	215.75	13.1	-85.25	35.75
94.75	215.25	14.1	-85.25	35.25
94.75	214.75	15.4	-85.25	34.75
94.75	214.25	15.4	-85.25	34.25
94.75	213.75	15.3	-85.25	33.75
94.75	213.25	16.6	-85.25	33.25
94.75	212.75	16.9	-85.25	32.75
94.75	212.25	18.1	-85.25	32.25
94.75	211.75	18.0	-85.25	31.75
94.75	211.25	18.9	-85.25	31.25
94.75	210.75	19.3	-85.25	30.75
94.75	210.25	19.9	-85.25	30.25
94.75	209.75	20.4	-85.25	29.75
95.25	228.75	0.9	-84.75	48.75
95.25	228.25	1.0	-84.75	48.25
95.25	227.75	1.9	-84.75	47.75
95.25	227.25	4.4	-84.75	47.25
95.25	226.75	4.2	-84.75	46.75
95.25	226.25	4.8	-84.75	46.25
95.25	225.75	5.6	-84.75	45.75
95.25	225.25	5.9	-84.75	45.25
95.25	224.75	6.1	-84.75	44.75
95.25	224.25	6.7	-84.75	44.25
95.25	223.75	8.0	-84.75	43.75
95.25	223.25	8.5	-84.75	43.25
95.25	222.75	8.6	-84.75	42.75
95.25	222.25	8.6	-84.75	42.25
95.25	221.75	8.9	-84.75	41.75
95.25	221.25	9.7	-84.75	41.25
95.25	220.75	10.5	-84.75	40.75
95.25	220.25	10.0	-84.75	40.25
95.25	219.75	9.9	-84.75	39.75
95.25	219.25	12.2	-84.75	39.25
95.25	218.75	12.5	-84.75	38.75
95.25	218.25	12.7	-84.75	38.25
95.25	217.75	13.3	-84.75	37.75
95.25	217.25	12.8	-84.75	37.25
95.25	216.75	13.5	-84.75	36.75
95.25	216.25	12.5	-84.75	36.25
95.25	215.75	14.6	-84.75	35.75
95.25	215.25	15.1	-84.75	35.25
95.25	214.75	15.4	-84.75	34.75
95.25	214.25	15.3	-84.75	34.25
95.25	213.75	15.6	-84.75	33.75
95.25	213.25	16.7	-84.75	33.25
95.25	212.75	17.1	-84.75	32.75
95.25	212.25	18.2	-84.75	32.25
95.25	211.75	18.8	-84.75	31.75
95.25	211.25	18.9	-84.75	31.25
95.25	210.75	19.4	-84.75	30.75
95.25	210.25	19.8	-84.75	30.25
95.75	228.75	0.9	-84.25	48.75
95.75	228.25	1.5	-84.25	48.25
95.75	227.75	1.2	-84.25	47.75
95.75	227.25	2.2	-84.25	47.25
95.75	226.75	3.8	-84.25	46.75
95.75	226.25	4.9	-84.25	46.25
95.75	225.75	6.1	-84.25	45.75
95.75	225.25	6.0	-84.25	45.25
95.75	224.75	5.6	-84.25	44.75
95.75	224.25	6.6	-84.25	44.25
95.75	223.75	8.3	-84.25	43.75
95.75	223.25	8.7	-84.25	43.25
95.75	222.75	8.7	-84.25	42.75
95.75	222.25	9.0	-84.25	42.25
95.75	221.75	9.2	-84.25	41.75
95.75	221.25	10.1	-84.25	41.25
95.75	220.75	10.2	-84.25	40.75
95.75	220.25	10.1	-84.25	40.25
95.75	219.75	11.2	-84.25	39.75
95.75	219.25	12.0	-84.25	39.25
95.75	218.75	11.7	-84.25	38.75
95.75	218.25	12.4	-84.25	38.25
95.75	217.75	13.9	-84.25	37.75
95.75	217.25	13.2	-84.25	37.25
95.75	216.75	13.6	-84.25	36.75
95.75	216.25	11.2	-84.25	36.25
95.75	215.75	14.8	-84.25	35.75
95.75	215.25	11.5	-84.25	35.25
95.75	214.75	13.5	-84.25	34.75
95.75	214.25	15.4	-84.25	34.25
95.75	213.75	16.4	-84.25	33.75
95.75	213.25	17.0	-84.25	33.25
95.75	212.75	17.8	-84.25	32.75
95.75	212.25	18.0	-84.25	32.25
95.75	211.75	18.7	-84.25	31.75
95.75	211.25	19.5	-84.25	31.25
95.75	210.75	19.6	-84.25	30.75
95.75	210.25	19.7	-84.25	30.25
96.25	228.75	1.1	-83.75	48.75
96.25	228.25	1.0	-83.75	48.25
96.25	227.75	1.1	-83.75	47.75
96.25	227.25	1.8	-83.75	47.25
96.25	226.75	3.2	-83.75	46.75
96.25	226.25	5.1	-83.75	46.25
96.25	225.75	5.8	-83.75	45.75
96.25	225.25	6.2	-83.75	45.25
96.25	224.75	6.1	-83.75	44.75
96.25	224.25	6.8	-83.75	44.25
96.25	223.75	8.0	-83.75	43.75
96.25	223.25	8.4	-83.75	43.25
96.25	222.75	8.7	-83.75	42.75
96.25	222.25	9.7	-83.75	42.25
96.25	221.75	9.5	-83.75	41.75
96.25	221.25	9.9	-83.75	41.25
96.25	220.75	10.0	-83.75	40.75
96.25	220.25	9.9	-83.75	40.25
96.25	219.75	10.8	-83.75	39.75
96.25	219.25	11.4	-83.75	39.25
96.25	218.75	12.2	-83.75	38.75
96.25	218.25	12.4	-83.75	38.25
96.25	217.75	12.9	-83.75	37.75
96.25	217.25	13.2	-83.75	37.25
96.25	216.75	12.6	-83.75	36.75
96.25	216.25	13.2	-83.75	36.25
96.25	215.75	13.7	-83.75	35.75
96.25	215.25	10.9	-83.75	35.25
96.25	214.75	14.1	-83.75	34.75
96.25	214.25	15.9	-83.75	34.25
96.25	213.75	16.6	-83.75	33.75
96.25	213.25	17.1	-83.75	33.25
96.25	212.75	18.0	-83.75	32.75
96.25	212.25	18.2	-83.75	32.25
96.25	211.75	18.4	-83.75	31.75
96.25	211.25	19.4	-83.75	31.25
96.25	210.75	19.5	-83.75	30.75
96.25	210.25	19.9	-83.75	30.25
96.75	228.75	0.9	-83.25	48.75
96.75	228.25	1.1	-83.25	48.25
96.75	227.75	1.2	-83.25	47.75
96.75	227.25	1.7	-83.25	47.25
96.75	226.75	3.4	-83.25	46.75
96.75	226.25	5.3	-83.25	46.25
96.75	225.75	5.7	-83.25	45.75
96.75	225.25	6.4	-83.25	45.25
96.75	224.75	6.4	-83.25	44.75
96.75	224.25	7.2	-83.25	44.25
96.75	223.75	7.9	-83.25	43.75
96.75	223.25	8.4	-83.25	43.25
96.75	222.75	8.5	-83.25	42.75
96.75	222.25	9.5	-83.25	42.25
96.75	221.75	10.1	-83.25	41.75
96.75	221.25	10.0	-83.25	41.25
96.75	220.75	10.2	-83.25	40.75
96.75	220.25	10.2	-83.25	40.25
96.75	219.75	11.1	-83.25	39.75
96.75	219.25	11.5	-83.25	39.25
96.75	218.75	11.3	-83.25	38.75
96.75	218.25	12.0	-83.25	38.25
96.75	217.75	12.5	-83.25	37.75
96.75	217.25	13.3	-83.25	37.25
96.75	216.75	12.4	-83.25	36.75
96.75	216.25	13.6	-83.25	36.25
96.75	215.75	10.5	-83.25	35.75
96.75	215.25	10.0	-83.25	35.25
96.75	214.75	15.2	-83.25	34.75
96.75	214.25	16.4	-83.25	34.25
96.75	213.75	16.9	-83.25	33.75
96.75	213.25	16.9	-83.25	33.25
96.75	212.75	17.7	-83.25	32.75
96.75	212.25	18.4	-83.25	32.25
96.75	211.75	19.0	-83.25	31.75
96.75	211.25	19.0	-83.25	31.25
96.75	210.75	19.5	-83.25	30.75
96.75	210.25	20.2	-83.25	30.25
96.75	209.75	20.4	-83.25	29.75
97.25	228.75	0.8	-82.75	48.75
97.25	228.25	0.8	-82.75	48.25
97.25	227.75	1.4	-82.75	47.75
97.25	227.25	1.9	-82.75	47.25
97.25	226.75	3.0	-82.75	46.75
97.25	226.25	4.8	-82.75	46.25
97.25	225.75	5.4	-82.75	45.75
97.25	225.25	6.3	-82.75	45.25
97.25	224.75	6.7	-82.75	44.75
97.25	224.25	7.3	-82.75	44.25
97.25	223.75	7.6	-82.75	43.75
97.25	223.25	7.9	-82.75	43.25
97.25	222.75	8.5	-82.75	42.75
97.25	222.25	9.3	-82.75	42.25
97.25	221.75	9.8	-82.75	41.75
97.25	221.25	9.8	-82.75	41.25
97.25	220.75	9.8	-82.75	40.75
97.25	220.25	9.8	-82.75	40.25
97.25	219.75	10.7	-82.75	39.75
97.25	219.25	11.6	-82.75	39.25
97.25	218.75	12.0	-82.75	38.75
97.25	218.25	12.3	-82.75	38.25
97.25	217.75	13.5	-82.75	37.75
97.25	217.25	12.2	-82.75	37.25
97.25	216.75	12.4	-82.75	36.75
97.25	216.25	13.3	-82.75	36.25
97.25	215.75	11.9	-82.75	35.75
97.25	215.25	12.3	-82.75	35.25
97.25	214.75	15.7	-82.75	34.75
97.25	214.25	16.3	-82.75	34.25
97.25	213.75	16.5	-82.75	33.75
97.25	213.25	17.3	-82.75	33.25
97.25	212.75	17.5	-82.75	32.75
97.25	212.25	18.6	-82.75	32.25
97.25	211.75	18.5	-82.75	31.75
97.25	211.25	19.1	-82.75	31.25
97.25	210.75	19.8	-82.75	30.75
97.25	210.25	20.2	-82.75	30.25
97.25	209.75	20.7	-82.75	29.75
97.25	209.25	21.8	-82.75	29.25
97.25	208.25	22.3	-82.75	28.25
97.75	228.75	0.9	-82.25	48.75
97.75	228.25	0.6	-82.25	48.25
97.75	227.75	1.5	-82.25	47.75
97.75	227.25	2.4	-82.25	47.25
97.75	226.75	2.4	-82.25	46.75
97.75	226.25	4.4	-82.25	46.25
97.75	225.75	4.8	-82.25	45.75
97.75	225.25	5.9	-82.25	45.25
97.75	224.75	6.7	-82.25	44.75
97.75	224.25	7.4	-82.25	44.25
97.75	223.75	7.7	-82.25	43.75
97.75	223.25	8.2	-82.25	43.25
97.75	222.75	8.6	-82.25	42.75
97.75	222.25	9.3	-82.25	42.25
97.75	221.75	9.9	-82.25	41.75
97.75	221.25	9.7	-82.25	41.25
97.75	220.75	9.7	-82.25	40.75
97.75	220.25	9.1	-82.25	40.25
97.75	219.75	10.7	-82.25	39.75
97.75	219.25	11.8	-82.25	39.25
97.75	218.75	12.2	-82.25	38.75
97.75	218.25	12.0	-82.25	38.25
97.75	217.75	12.4	-82.25	37.75
97.75	217.25	12.1	-82.25	37.25
97.75	216.75	11.2	-82.25	36.75
97.75	216.25	12.1	-82.25	36.25
97.75	215.75	7.9	-82.25	35.75
97.75	215.25	14.2	-82.25	35.25
97.75	214.75	15.9	-82.25	34.75
97.75	214.25	16.0	-82.25	34.25
97.75	213.75	17.2	-82.25	33.75
97.75	213.25	17.5	-82.25	33.25
97.75	212.75	18.0	-82.25	32.75
97.75	212.25	18.6	-82.25	32.25
97.75	211.75	18.9	-82.25	31.75
97.75	211.25	19.2	-82.25	31.25
97.75	210.75	19.7	-82.25	30.75
97.75	210.25	20.1	-82.25	30.25
97.75	209.75	20.7	-82.25	29.75
97.75	209.25	21.5	-82.25	29.25
97.75	208.75	21.6	-82.25	28.75
97.75	208.25	22.4	-82.25	28.25
97.75	207.75	22.5	-82.25	27.75
